year,time_hour,latitude,longitude,temp_drop_k,interface_temp_k,sea_ice_temp_k,rainfall,skin_temp_change_k
2021,0,-25.0,13.75,0.12890625,286.93316650390625,273.1600341796875,0.0,-0.03202304244041443
2021,0,-25.0,38.75,0.25,296.40972900390625,273.1600341796875,1.1235475540161133e-05,-0.06522616744041443
2021,0,-25.0,51.25,0.3271484375,296.12066650390625,273.1600341796875,7.27921724319458e-06,-0.08866366744041443
2021,0,-25.0,57.5,0.29150390625,295.36285400390625,273.1600341796875,9.715557098388672e-06,-0.08964022994041443
2021,0,-25.0,63.75,0.32373046875,294.33160400390625,273.1600341796875,2.6420821086503565e-10,-0.11014804244041443
2021,0,-25.0,70.0,0.3115234375,294.65972900390625,273.1600341796875,7.234513759613037e-06,-0.12577304244041443
2021,0,-25.0,76.25,0.27490234375,294.85504150390625,273.1600341796875,3.790855407714844e-05,-0.11185702681541443
2021,0,-25.0,82.5,0.225830078125,293.83941650390625,273.1600341796875,7.236003875732422e-05,-0.08817538619041443
2021,0,-25.0,88.75,0.287109375,293.77691650390625,273.1600341796875,3.896653652191162e-06,-0.09891757369041443
2021,0,-25.0,95.0,0.3154296875,293.80816650390625,273.1600341796875,1.0669231414794922e-05,-0.09061679244041443
2021,0,-25.0,101.25,0.34912109375,294.67535400390625,273.1600341796875,1.7642974853515625e-05,-0.09989413619041443
2021,0,-25.0,107.5,0.306640625,293.82379150390625,273.1600341796875,7.383525371551514e-06,-0.08304843306541443
2021,0,-25.0,113.75,0.3173828125,293.13629150390625,273.1600341796875,7.018446922302246e-06,0.30098477005958557
2021,0,-25.0,157.5,0.4375,294.22222900390625,273.1600341796875,0.0,0.05782070755958557
2021,0,-25.0,163.75,0.32568359375,294.61285400390625,273.1600341796875,2.3748725652694702e-07,0.01826992630958557
2021,0,-25.0,170.0,0.2431640625,295.23785400390625,273.1600341796875,6.780028343200684e-07,-0.03934726119041443
2021,0,-25.0,176.25,0.201171875,294.93316650390625,273.1600341796875,2.4139881134033203e-06,-0.01932772994041443
2021,0,-20.0,-180.0,0.30224609375,298.94879150390625,273.1600341796875,1.5184283256530762e-05,-0.07938632369041443
2021,0,-20.0,-173.75,0.201171875,299.54254150390625,273.1600341796875,3.522634506225586e-05,0.008992582559585571
2021,0,-20.0,-167.5,0.0911865234375,299.13629150390625,273.1600341796875,5.716085433959961e-05,0.04121914505958557
2021,0,-20.0,-161.25,0.201416015625,298.90191650390625,273.1600341796875,4.0978193283081055e-06,0.02119961380958557
2021,0,-20.0,-155.0,0.3173828125,299.63629150390625,273.1600341796875,1.537799835205078e-05,-0.01590976119041443
2021,0,-20.0,-148.75,0.4345703125,299.24566650390625,273.1600341796875,2.603977918624878e-06,0.008504301309585571
2021,0,-20.0,-142.5,0.4638671875,299.04254150390625,273.1600341796875,2.317392500117421e-09,-0.0022378861904144287
2021,0,-20.0,-136.25,0.32080078125,298.29254150390625,273.1600341796875,8.13603401184082e-06,-0.01688632369041443
2021,0,-20.0,-130.0,0.20556640625,297.75347900390625,273.1600341796875,0.0002913475036621094,-0.03910312056541443
2021,0,-20.0,-123.75,0.243408203125,297.12066650390625,273.1600341796875,8.696777405123612e-34,-0.03666171431541443
2021,0,-20.0,-117.5,0.234375,296.44879150390625,273.1600341796875,3.6135315895080566e-06,-0.04667147994041443
2021,0,-20.0,-111.25,0.31103515625,295.65972900390625,273.1600341796875,3.8836151361465454e-07,-0.05008944869041443
2021,0,-20.0,-105.0,0.31005859375,295.08160400390625,273.1600341796875,2.5391578674316406e-05,-0.06571444869041443
2021,0,-20.0,-98.75,0.265625,294.15191650390625,273.1600341796875,4.641711711883545e-06,-0.08329257369041443
2021,0,-20.0,-92.5,0.218017578125,293.23785400390625,273.1600341796875,8.597970008850098e-06,-0.07255038619041443
2021,0,-20.0,-86.25,0.21435546875,292.48785400390625,273.1600341796875,2.9243528842926025e-06,-0.06766757369041443
2021,0,-20.0,-80.0,0.2119140625,291.15582275390625,273.1600341796875,3.478489816188812e-07,-0.07450351119041443
2021,0,-20.0,-73.75,0.2041015625,289.91534423828125,273.1600341796875,9.061500388341945e-32,-0.05912265181541443
2021,0,-20.0,-36.25,0.33935546875,297.63629150390625,273.1600341796875,2.899765968322754e-05,-0.14139804244041443
2021,0,-20.0,-30.0,0.32177734375,297.26129150390625,273.1600341796875,3.135204315185547e-05,-0.10453280806541443
2021,0,-20.0,-23.75,0.227294921875,296.64410400390625,273.1600341796875,5.522742867469788e-07,-0.08597812056541443
2021,0,-20.0,-17.5,0.36376953125,296.00347900390625,273.1600341796875,2.030283212661743e-06,-0.05375155806541443
2021,0,-20.0,-11.25,0.36767578125,294.92535400390625,273.1600341796875,8.031725883483887e-06,-0.06058749556541443
2021,0,-20.0,-5.0,0.247802734375,293.86285400390625,273.1600341796875,9.864568710327148e-06,-0.05033358931541443
2021,0,-20.0,1.25,0.16162109375,293.49957275390625,273.1600341796875,5.081295967102051e-06,-0.04838046431541443
2021,0,-20.0,7.5,0.193603515625,291.94488525390625,273.1600341796875,1.7848833522293717e-11,-0.03690585494041443
2021,0,-20.0,38.75,0.30712890625,297.74566650390625,273.1600341796875,0.0,-0.10575351119041443
2021,0,-20.0,51.25,0.2978515625,297.48785400390625,273.1600341796875,2.3037195205688477e-05,-0.09134921431541443
2021,0,-20.0,57.5,0.27685546875,297.10504150390625,273.1600341796875,6.809830665588379e-06,-0.08451327681541443
2021,0,-20.0,63.75,0.215087890625,296.50347900390625,273.1600341796875,2.917647361755371e-05,-0.10355624556541443
2021,0,-20.0,70.0,0.23486328125,296.83160400390625,273.1600341796875,3.7729740142822266e-05,-0.11210116744041443
2021,0,-20.0,76.25,0.23193359375,295.98004150390625,273.1600341796875,2.568960189819336e-05,-0.08133944869041443
2021,0,-20.0,82.5,0.265625,296.47222900390625,273.1600341796875,4.774332046508789e-05,-0.09940585494041443
2021,0,-20.0,88.75,0.28564453125,296.20660400390625,273.1600341796875,2.0831823348999023e-05,-0.10697421431541443
2021,0,-20.0,95.0,0.2578125,295.65191650390625,273.1600341796875,5.833804607391357e-06,-0.09989413619041443
2021,0,-20.0,101.25,0.3193359375,297.47222900390625,273.1600341796875,9.79006290435791e-06,-0.11698397994041443
2021,0,-20.0,107.5,0.34521484375,297.33941650390625,273.1600341796875,3.866851329803467e-06,-0.11405429244041443
2021,0,-20.0,113.75,0.4375,298.27691650390625,273.1600341796875,0.0,-0.12479647994041443
2021,0,-20.0,120.0,0.4248046875,295.94097900390625,273.1600341796875,0.0,0.5861409902572632
2021,0,-20.0,151.25,0.37841796875,297.75347900390625,273.1600341796875,0.0,0.03438320755958557
2021,0,-20.0,157.5,0.36474609375,297.40972900390625,273.1600341796875,4.4405460357666016e-06,-0.02567538619041443
2021,0,-20.0,163.75,0.37744140625,296.90191650390625,273.1600341796875,0.0,0.01924648880958557
2021,0,-20.0,170.0,0.36767578125,298.27691650390625,273.1600341796875,8.326023817062378e-07,-0.015421479940414429
2021,0,-20.0,176.25,0.36474609375,299.16754150390625,273.1600341796875,3.964707346453411e-34,-0.06620272994041443
2021,0,-15.0,-180.0,0.24853515625,301.40191650390625,273.1600341796875,1.4707446098327637e-05,0.05537930130958557
2021,0,-15.0,-173.75,0.181884765625,301.29254150390625,273.1600341796875,0.00012350082397460938,0.03877773880958557
2021,0,-15.0,-167.5,0.23095703125,301.35504150390625,273.1600341796875,8.745118975639343e-07,0.01582852005958557
2021,0,-15.0,-161.25,0.25927734375,301.21441650390625,273.1600341796875,6.586313247680664e-06,0.014363676309585571
2021,0,-15.0,-155.0,0.2548828125,300.74566650390625,273.1600341796875,4.363059997558594e-05,0.01631680130958557
2021,0,-15.0,-148.75,0.23388671875,300.29254150390625,273.1600341796875,5.030632019042969e-05,-0.05936679244041443
2021,0,-15.0,-142.5,0.37646484375,299.51129150390625,273.1600341796875,3.0472874641418457e-06,0.03291836380958557
2021,0,-15.0,-136.25,0.4248046875,299.01129150390625,273.1600341796875,3.325238419606087e-34,0.02119961380958557
2021,0,-15.0,-130.0,0.404296875,298.15191650390625,273.1600341796875,8.787055371266764e-34,0.0011800825595855713
2021,0,-15.0,-123.75,0.28759765625,297.39410400390625,273.1600341796875,2.0978040993213654e-07,-0.005167573690414429
2021,0,-15.0,-117.5,0.2822265625,296.96441650390625,273.1600341796875,6.92903995513916e-07,-0.02909335494041443
2021,0,-15.0,-111.25,0.306640625,296.32379150390625,273.1600341796875,7.618218660354614e-07,-0.04398593306541443
2021,0,-15.0,-105.0,0.25927734375,295.89410400390625,273.1600341796875,1.0117888450622559e-05,-0.06180819869041443
2021,0,-15.0,-98.75,0.23681640625,295.43316650390625,273.1600341796875,4.32133674621582e-06,-0.07450351119041443
2021,0,-15.0,-92.5,0.235595703125,294.56597900390625,273.1600341796875,1.0922551155090332e-05,-0.08036288619041443
2021,0,-15.0,-86.25,0.197998046875,293.17144775390625,273.1600341796875,2.9318034648895264e-06,-0.07303866744041443
2021,0,-15.0,-80.0,0.15185546875,291.42144775390625,273.1600341796875,3.378838300704956e-06,-0.05619296431541443
2021,0,-15.0,-36.25,0.31884765625,298.99566650390625,273.1600341796875,5.319714546203613e-06,-0.13285312056541443
2021,0,-15.0,-30.0,0.2578125,298.62066650390625,273.1600341796875,2.0235776901245117e-05,-0.09769687056541443
2021,0,-15.0,-23.75,0.337890625,298.02691650390625,273.1600341796875,5.848705768585205e-06,-0.09623202681541443
2021,0,-15.0,-17.5,0.28564453125,296.88629150390625,273.1600341796875,1.0505318641662598e-05,-0.07767733931541443
2021,0,-15.0,-11.25,0.34423828125,296.20660400390625,273.1600341796875,1.169741153717041e-05,-0.08280429244041443
2021,0,-15.0,-5.0,0.225830078125,295.15191650390625,273.1600341796875,5.543231964111328e-06,-0.04960116744041443
2021,0,-15.0,1.25,0.210693359375,294.05816650390625,273.1600341796875,0.0,-0.05741366744041443
2021,0,-15.0,7.5,0.191650390625,293.08551025390625,273.1600341796875,4.291534423828125e-06,-0.02958163619041443
2021,0,-15.0,45.0,0.32373046875,299.10504150390625,273.1600341796875,2.2350832296069711e-10,-0.13114413619041443
2021,0,-15.0,51.25,0.1796875,297.67535400390625,273.1600341796875,0.0001430511474609375,-0.08036288619041443
2021,0,-15.0,57.5,0.210693359375,298.12066650390625,273.1600341796875,1.6033649444580078e-05,-0.10843905806541443
2021,0,-15.0,63.75,0.181884765625,298.68316650390625,273.1600341796875,3.4689903259277344e-05,-0.08573397994041443
2021,0,-15.0,70.0,0.1875,298.02691650390625,273.1600341796875,2.014636993408203e-05,-0.08329257369041443
2021,0,-15.0,76.25,0.188232421875,297.62847900390625,273.1600341796875,1.7344951629638672e-05,-0.07474765181541443
2021,0,-15.0,82.5,0.193115234375,297.55816650390625,273.1600341796875,1.4469027519226074e-05,-0.06473788619041443
2021,0,-15.0,88.75,0.27978515625,298.62066650390625,273.1600341796875,1.615285873413086e-05,-0.09281405806541443
2021,0,-15.0,95.0,0.30126953125,300.43316650390625,273.1600341796875,4.583597183227539e-05,-0.12992343306541443
2021,0,-15.0,101.25,0.326171875,300.82379150390625,273.1600341796875,4.291534423828125e-06,-0.11722812056541443
2021,0,-15.0,107.5,0.29833984375,299.98004150390625,273.1600341796875,1.4971010386943817e-07,-0.09110507369041443
2021,0,-15.0,113.75,0.3173828125,300.13629150390625,273.1600341796875,2.181529998779297e-05,-0.06376132369041443
2021,0,-15.0,120.0,0.31005859375,300.35504150390625,273.1600341796875,7.833494353879724e-35,-0.009562104940414429
2021,0,-15.0,138.75,0.205810546875,298.71441650390625,273.1600341796875,0.0,0.06075039505958557
2021,0,-15.0,151.25,0.376953125,299.80816650390625,273.1600341796875,0.0,-0.012980073690414429
2021,0,-15.0,157.5,0.3798828125,300.51129150390625,273.1600341796875,4.127621650695801e-06,-0.02225741744041443
2021,0,-15.0,163.75,0.416015625,300.38629150390625,273.1600341796875,8.696821486161768e-38,0.0026449263095855713
2021,0,-15.0,170.0,0.37060546875,300.98004150390625,273.1600341796875,3.077089786529541e-06,0.0036214888095855713
2021,0,-15.0,176.25,0.26171875,300.98004150390625,273.1600341796875,2.4549663066864014e-06,0.010945707559585571
2021,0,-10.0,-180.0,0.228515625,302.18316650390625,273.1600341796875,0.0001595020294189453,0.06270352005958557
2021,0,-10.0,-173.75,0.3046875,302.16754150390625,273.1600341796875,1.5825207810848951e-10,0.06368008255958557
2021,0,-10.0,-167.5,0.310546875,301.87066650390625,273.1600341796875,2.1964311599731445e-05,0.04317227005958557
2021,0,-10.0,-161.25,0.31005859375,301.41754150390625,273.1600341796875,3.8614989424512145e-36,0.02852383255958557
2021,0,-10.0,-155.0,0.28271484375,301.13629150390625,273.1600341796875,2.59660737356171e-10,0.008504301309585571
2021,0,-10.0,-148.75,0.227294921875,300.63629150390625,273.1600341796875,2.1249055862426758e-05,-0.01981601119041443
2021,0,-10.0,-142.5,0.21533203125,300.27691650390625,273.1600341796875,3.5643577575683594e-05,-0.04276522994041443
2021,0,-10.0,-136.25,0.330078125,299.79254150390625,273.1600341796875,4.292814992368221e-09,0.01631680130958557
2021,0,-10.0,-130.0,0.3447265625,299.27691650390625,273.1600341796875,1.8300488591194153e-07,0.01631680130958557
2021,0,-10.0,-123.75,0.35595703125,299.01129150390625,273.1600341796875,8.23289155960083e-07,-0.0022378861904144287
2021,0,-10.0,-117.5,0.30908203125,298.23004150390625,273.1600341796875,2.3079337552189827e-08,-0.02030429244041443
2021,0,-10.0,-111.25,0.291015625,298.13629150390625,273.1600341796875,5.4836273193359375e-06,-0.04691562056541443
2021,0,-10.0,-105.0,0.27197265625,297.39410400390625,273.1600341796875,1.633167266845703e-05,-0.06815585494041443
2021,0,-10.0,-98.75,0.2646484375,296.48004150390625,273.1600341796875,4.212779458612204e-09,-0.08304843306541443
2021,0,-10.0,-92.5,0.208984375,295.52691650390625,273.1600341796875,7.234513759613037e-06,-0.06107577681541443
2021,0,-10.0,-86.25,0.224609375,294.44879150390625,273.1600341796875,1.0058620603103918e-13,-0.07523593306541443
2021,0,-10.0,-80.0,0.12060546875,292.42144775390625,273.1600341796875,4.149973392486572e-06,-0.04154452681541443
2021,0,-10.0,-36.25,0.18798828125,299.29254150390625,273.1600341796875,0.0005922317504882812,-0.04911288619041443
2021,0,-10.0,-30.0,0.267578125,300.19879150390625,273.1600341796875,4.8041343688964844e-05,-0.09354647994041443
2021,0,-10.0,-23.75,0.31591796875,299.23004150390625,273.1600341796875,1.0132789611816406e-05,-0.09549960494041443
2021,0,-10.0,-17.5,0.36376953125,299.23004150390625,273.1600341796875,2.1219253540039062e-05,-0.08793124556541443
2021,0,-10.0,-11.25,0.30615234375,298.58941650390625,273.1600341796875,2.1457672119140625e-05,-0.07938632369041443
2021,0,-10.0,-5.0,0.28369140625,297.87066650390625,273.1600341796875,1.0982155799865723e-05,-0.06278476119041443
2021,0,-10.0,1.25,0.198486328125,296.79254150390625,273.1600341796875,1.4062970876693726e-06,-0.04593905806541443
2021,0,-10.0,7.5,0.219970703125,296.24566650390625,273.1600341796875,3.5762786865234375e-06,-0.02543124556541443
2021,0,-10.0,45.0,0.25927734375,298.91754150390625,273.1600341796875,2.5212764739990234e-05,-0.05912265181541443
2021,0,-10.0,51.25,0.146484375,297.90191650390625,273.1600341796875,2.136826515197754e-05,-0.07132968306541443
2021,0,-10.0,57.5,0.163818359375,298.76129150390625,273.1600341796875,6.759166717529297e-05,-0.06742343306541443
2021,0,-10.0,63.75,0.15576171875,298.91754150390625,273.1600341796875,0.00011026859283447266,-0.05570468306541443
2021,0,-10.0,70.0,0.138427734375,299.38629150390625,273.1600341796875,9.226799011230469e-05,-0.06278476119041443
2021,0,-10.0,76.25,0.132568359375,298.82379150390625,273.1600341796875,8.440017700195312e-05,-0.05082187056541443
2021,0,-10.0,82.5,0.133544921875,299.15191650390625,273.1600341796875,1.659989356994629e-05,-0.05179843306541443
2021,0,-10.0,88.75,0.19921875,300.57379150390625,273.1600341796875,3.439188003540039e-05,-0.08744296431541443
2021,0,-10.0,95.0,0.25830078125,301.96441650390625,273.1600341796875,3.236532211303711e-05,-0.08988437056541443
2021,0,-10.0,101.25,0.3046875,301.82379150390625,273.1600341796875,2.89852456630279e-32,-0.08793124556541443
2021,0,-10.0,107.5,0.2451171875,300.58941650390625,273.1600341796875,1.6409903764724731e-06,-0.05228671431541443
2021,0,-10.0,113.75,0.217529296875,300.48004150390625,273.1600341796875,2.6553869247436523e-05,-0.03373202681541443
2021,0,-10.0,120.0,0.3173828125,299.80816650390625,273.1600341796875,1.0462827049195766e-08,0.42305508255958557
2021,0,-10.0,126.25,0.3046875,301.05816650390625,273.1600341796875,1.5477450960436252e-27,0.04659023880958557
2021,0,-10.0,132.5,0.16650390625,300.74566650390625,273.1600341796875,3.7729740142822266e-05,0.04805508255958557
2021,0,-10.0,138.75,0.167724609375,300.65191650390625,273.1600341796875,1.163780689239502e-05,-0.0002847611904144287
2021,0,-10.0,145.0,0.185302734375,299.98004150390625,273.1600341796875,2.1941959857940674e-06,0.02364102005958557
2021,0,-10.0,151.25,0.31591796875,301.12066650390625,273.1600341796875,3.6135315895080566e-06,0.05293789505958557
2021,0,-10.0,157.5,0.2841796875,302.19879150390625,273.1600341796875,5.103647708892822e-07,0.02559414505958557
2021,0,-10.0,163.75,0.25244140625,302.15191650390625,273.1600341796875,1.315772533416748e-05,-0.0002847611904144287
2021,0,-10.0,170.0,0.2841796875,302.69879150390625,273.1600341796875,8.392333984375e-05,0.06660977005958557
2021,0,-10.0,176.25,0.2626953125,302.30816650390625,273.1600341796875,1.1473894119262695e-06,0.08125820755958557
2021,0,-5.0,-180.0,0.3310546875,302.10504150390625,273.1600341796875,9.777068044058979e-12,0.08858242630958557
2021,0,-5.0,-173.75,0.28564453125,301.82379150390625,273.1600341796875,7.003545761108398e-07,0.07881680130958557
2021,0,-5.0,-167.5,0.275390625,301.38629150390625,273.1600341796875,2.6402994990348816e-07,0.08223477005958557
2021,0,-5.0,-161.25,0.30078125,301.24566650390625,273.1600341796875,1.6391277313232422e-07,0.05879727005958557
2021,0,-5.0,-155.0,0.227294921875,300.73004150390625,273.1600341796875,1.0021030902862549e-06,0.05635586380958557
2021,0,-5.0,-148.75,0.259765625,300.30816650390625,273.1600341796875,2.2761523723602295e-06,0.04317227005958557
2021,0,-5.0,-142.5,0.21728515625,299.91754150390625,273.1600341796875,0.0,0.03389492630958557
2021,0,-5.0,-136.25,0.239013671875,299.82379150390625,273.1600341796875,1.0505318641662598e-06,0.02119961380958557
2021,0,-5.0,-130.0,0.214111328125,299.02691650390625,273.1600341796875,4.939734935760498e-06,0.015340238809585571
2021,0,-5.0,-123.75,0.182861328125,298.80816650390625,273.1600341796875,6.638467311859131e-06,-0.02128085494041443
